Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL32	47.4476433027357	Minus_log10_pvalue	0.690008486537547	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL11	47.2524032580699	Minus_log10_pvalue	0.675110830896421	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPSA	47.1437099174261	Minus_log10_pvalue	0.851084294077979	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	HLA-DMB	47.0218416548228	Minus_log10_pvalue	0.363820762952778	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS15A	45.4582199711213	Minus_log10_pvalue	0.756063016582377	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RNASET2	45.1423174250408	Minus_log10_pvalue	0.450700416193264	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL19	45.1291180010916	Minus_log10_pvalue	0.651925795347349	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	CD53	44.7625151975054	Minus_log10_pvalue	0.415585928163798	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS5	44.7588666883968	Minus_log10_pvalue	0.796245006875476	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL23A	42.4128122916461	Minus_log10_pvalue	0.732079628040643	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PTPN6	42.3875239994788	Minus_log10_pvalue	0.358723313589061	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL28	42.1293201611175	Minus_log10_pvalue	0.688145427728416	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	UCP2	42.0939182502926	Minus_log10_pvalue	0.397926815113597	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS13	41.4695975095302	Minus_log10_pvalue	0.605100631934103	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS19	41.2657417516142	Minus_log10_pvalue	0.708841989502372	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	TNFAIP8	41.2585883292125	Minus_log10_pvalue	0.344770303216963	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL3	40.6542737793926	Minus_log10_pvalue	0.65028940470124	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PLAC8	40.6297215413713	Minus_log10_pvalue	0.535918354733156	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	FAU	40.4160452231493	Minus_log10_pvalue	0.604892370932325	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPLP1	39.4256559030448	Minus_log10_pvalue	0.714543156038247	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	EEF1B2	38.8503734892331	Minus_log10_pvalue	0.717395529357444	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	HLA-DRB5	38.7824840474748	Minus_log10_pvalue	0.419939005593576	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPLP2	38.3710577066986	Minus_log10_pvalue	0.816853731602376	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL34	37.3857265533385	Minus_log10_pvalue	0.602988035457344	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	CYBA	37.3220085606144	Minus_log10_pvalue	0.72235395596404	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL10A	37.1106792209875	Minus_log10_pvalue	0.672474349448267	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS9	36.3758992267178	Minus_log10_pvalue	0.561807564821707	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RCSD1	36.3300641688469	Minus_log10_pvalue	0.29899729657332	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	LSP1	36.2141677083942	Minus_log10_pvalue	0.358411571233641	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	CD69	35.7524026276771	Minus_log10_pvalue	0.592359393134573	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS15	35.0340065608747	Minus_log10_pvalue	0.525585506606272	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS29	34.8197447230005	Minus_log10_pvalue	0.740323610560907	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	TCF4	34.4370888125586	Minus_log10_pvalue	0.326621215735911	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS7	34.4148635740172	Minus_log10_pvalue	0.551553403149269	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS14	34.3147039628667	Minus_log10_pvalue	0.564196154722668	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ISG20	34.288667551295	Minus_log10_pvalue	0.377979616508362	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	SWAP70	34.1947738277015	Minus_log10_pvalue	0.277097135352344	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS10	34.1439716326197	Minus_log10_pvalue	0.757122073911508	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ARHGDIB	34.042682393702	Minus_log10_pvalue	0.477491782457941	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS4X	33.3017661771157	Minus_log10_pvalue	0.581443893621108	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	SP110	32.335168416867	Minus_log10_pvalue	0.262636490575039	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL27A	32.3253907163223	Minus_log10_pvalue	0.710116721508611	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL12	32.2900809227986	Minus_log10_pvalue	0.60374449424436	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL13A	31.9529522883139	Minus_log10_pvalue	0.781852612927195	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL9	31.2270487723636	Minus_log10_pvalue	0.609809222211737	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS25	30.6723301388437	Minus_log10_pvalue	0.510473611653736	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS6	30.4507501540518	Minus_log10_pvalue	0.615253709020057	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	CD48	30.3146872755662	Minus_log10_pvalue	0.350018253767744	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS28	30.1281787170019	Minus_log10_pvalue	0.473413083610372	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS11	29.9395434035753	Minus_log10_pvalue	0.610463129165195	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	BTG2	29.9353890548239	Minus_log10_pvalue	0.512127072518242	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL37	29.004435049771	Minus_log10_pvalue	0.537505567201521	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL5	28.9496741639584	Minus_log10_pvalue	0.543672786835909	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL35A	28.7831112510417	Minus_log10_pvalue	0.479195716308923	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	GPSM3	27.8944305145271	Minus_log10_pvalue	0.322265441084708	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS16	27.8431449877317	Minus_log10_pvalue	0.585791056098246	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL15	27.6367280808489	Minus_log10_pvalue	0.497168203950371	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL21	27.6160523395898	Minus_log10_pvalue	0.696410370571995	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL27	26.3673464048154	Minus_log10_pvalue	0.53397248954587	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS21	26.3109795227347	Minus_log10_pvalue	0.539512521116983	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	CD44	26.2902653624133	Minus_log10_pvalue	0.294372139049806	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	FOSB	26.1263247228184	Minus_log10_pvalue	0.405670475888483	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	DRAM2	26.051434636841	Minus_log10_pvalue	0.326572672334183	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	DUSP2	25.7530727426687	Minus_log10_pvalue	0.50753041065444	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	NR4A2	25.2807515963858	Minus_log10_pvalue	0.337378939463574	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL35	24.6570179597309	Minus_log10_pvalue	0.480627820978629	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	FXYD5	24.5719742484172	Minus_log10_pvalue	0.357064708571034	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL29	23.903989382534	Minus_log10_pvalue	0.454605500550456	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL8	23.6681490080709	Minus_log10_pvalue	0.47352199612663	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	BTG1	23.5109689501448	Minus_log10_pvalue	0.450795228171657	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	MEF2C	22.8630380066659	Minus_log10_pvalue	0.265528301227992	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PPP1R15A	22.5435697444993	Minus_log10_pvalue	0.375429687956508	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL4	22.4545181481021	Minus_log10_pvalue	0.510894978352113	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	GNB2L1	21.1450986289137	Minus_log10_pvalue	0.459531263490923	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL7A	21.0123938996838	Minus_log10_pvalue	0.437808257606887	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	IER5	20.6932202534274	Minus_log10_pvalue	0.305221384758553	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	TMEM243	20.5837546404472	Minus_log10_pvalue	0.310901731637797	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL41	20.5209065515504	Minus_log10_pvalue	0.360558612389148	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL36	20.4096357016582	Minus_log10_pvalue	0.470549760279005	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	JUNB	19.869143462709	Minus_log10_pvalue	0.658432326182417	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ARPC1B	19.7689260144995	Minus_log10_pvalue	0.284317321729623	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL26	19.7254838136289	Minus_log10_pvalue	0.410956338972153	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PABPC1	19.5123513990445	Minus_log10_pvalue	0.479965157955467	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL22L1	19.1534704957706	Minus_log10_pvalue	0.299503666619597	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	HLA-B	18.8249622023633	Minus_log10_pvalue	0.410288355624533	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	DUSP1	18.751632179117	Minus_log10_pvalue	0.518702377657851	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	UBA52	18.6955077363394	Minus_log10_pvalue	0.413723756964984	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	JUN	17.0600805901072	Minus_log10_pvalue	0.546507851978536	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	EEF1A1	16.7308377759502	Minus_log10_pvalue	0.372818590992484	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS20	16.62773611795	Minus_log10_pvalue	0.533046118357729	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	TSC22D3	16.2861043738831	Minus_log10_pvalue	0.419112533609572	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ALOX5AP	16.0644797808549	Minus_log10_pvalue	0.389084002354624	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	C1ORF63	15.9180520446162	Minus_log10_pvalue	0.288737835779698	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	EEF1D	15.5776972424987	Minus_log10_pvalue	0.401297655906923	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPLP0	15.3613686430083	Minus_log10_pvalue	0.45506996492558	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL6	14.616518269681	Minus_log10_pvalue	0.39887208267102	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ZFAS1	14.5966852570425	Minus_log10_pvalue	0.379580728901275	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	GLTSCR2	14.4358998843914	Minus_log10_pvalue	0.450153921417471	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ARPC3	14.2694822127294	Minus_log10_pvalue	0.349879328561121	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PLP2	14.2157618266019	Minus_log10_pvalue	0.291613306979164	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ERP29	13.5042239898355	Minus_log10_pvalue	0.367760881898857	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL7	13.0873802630766	Minus_log10_pvalue	0.417463970489532	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS24	12.6337539279322	Minus_log10_pvalue	0.334469876195401	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	B2M	12.4299906265011	Minus_log10_pvalue	0.364275512477087	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPSAP58	12.0078869001435	Minus_log10_pvalue	0.371165863569956	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL31	11.1683558640365	Minus_log10_pvalue	0.411241933037466	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL14	11.0313261101244	Minus_log10_pvalue	0.337043874875834	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	TMSB4X	10.8781807812245	Minus_log10_pvalue	0.354618335800343	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	EIF3F	10.8539290987295	Minus_log10_pvalue	0.297303281511303	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL22	10.5911514747284	Minus_log10_pvalue	0.338672342898768	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PTMA	9.58622524490125	Minus_log10_pvalue	0.333256302105432	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	NAP1L1	9.10648378170779	Minus_log10_pvalue	0.312974668162309	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL23	9.016512924692	Minus_log10_pvalue	0.356896462687694	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	EEF2	8.58365634313127	Minus_log10_pvalue	0.357210100799886	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	PFDN5	8.40993183687845	Minus_log10_pvalue	0.302926041363147	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	HERPUD1	8.25262877424662	Minus_log10_pvalue	0.399003856751174	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	HLA-A	8.19562267701723	Minus_log10_pvalue	0.272674918031334	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	FOS	7.35316663274236	Minus_log10_pvalue	0.429205322072112	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ITM2C	7.2638661661252	Minus_log10_pvalue	0.25841536715697	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	SMIM14	7.07642444720639	Minus_log10_pvalue	0.3111324105307	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	H3F3B	6.48057239815953	Minus_log10_pvalue	0.38234319859077	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL38	6.37211030029039	Minus_log10_pvalue	0.312390138776997	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	MALAT1	5.96567562021606	Minus_log10_pvalue	0.304233953236011	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ZFP36	5.83495776441005	Minus_log10_pvalue	0.297436561491842	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL17	5.51660503812716	Minus_log10_pvalue	0.334605303311058	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	IER2	5.40350825126982	Minus_log10_pvalue	0.393845560286551	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	DDIT4	5.0840570418067	Minus_log10_pvalue	0.363321039324048	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	NACA	4.94626699437729	Minus_log10_pvalue	0.255395279745205	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	ACTB	4.90864707644814	Minus_log10_pvalue	0.255797543906949	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	NPM1	4.6298007532921	Minus_log10_pvalue	0.289131698219045	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL36A	4.62410454868775	Minus_log10_pvalue	0.287120426323144	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPL37A	4.54236739689826	Minus_log10_pvalue	0.25592966658419	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	RPS26	4.32523509379927	Minus_log10_pvalue	0.384034974308457	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	TXNIP	3.78171469713866	Minus_log10_pvalue	0.298851085512559	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	KLF6	2.0294033852764	Minus_log10_pvalue	0.277417107611977	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	NBEAL1	1.80077218357233	Minus_log10_pvalue	0.295965960291626	Log_fold_change
B cells	SC RNASeq	SC RNASeq - B Cell	Red	UBC	1.58318450153732	Minus_log10_pvalue	0.306197101002046	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	TEX41	∞	Minus_log10_pvalue	0.404042885116931	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	TMEM178A	∞	Minus_log10_pvalue	0.515761989976502	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	SERPINA5	∞	Minus_log10_pvalue	0.642042507926408	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	PVALB	∞	Minus_log10_pvalue	0.866452142452734	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	RHCG	∞	Minus_log10_pvalue	1.05046849297015	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	TMEM52B	∞	Minus_log10_pvalue	1.26819590103521	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	SLC8A1	∞	Minus_log10_pvalue	1.38229458611685	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	KLK1	∞	Minus_log10_pvalue	1.80834352522242	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	DEFB1	∞	Minus_log10_pvalue	2.27218365406197	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	CALB1	∞	Minus_log10_pvalue	2.34556444246353	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	HSD11B2	297.557011159137	Minus_log10_pvalue	1.4461416667808	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	WNK1	267.209152509033	Minus_log10_pvalue	1.11552430798336	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	KNG1	260.616408976838	Minus_log10_pvalue	0.766226397362361	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	ATP6V1B1	241.094766947641	Minus_log10_pvalue	0.568684310996783	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	EMX1	237.927355393932	Minus_log10_pvalue	0.505308608139163	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	ADM	235.61102497795	Minus_log10_pvalue	0.556162652063981	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	GSTM3	235.163041976891	Minus_log10_pvalue	0.710043061980937	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	NFE2L2	212.186977655794	Minus_log10_pvalue	0.998553206616583	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	KCNJ1	204.112321419759	Minus_log10_pvalue	0.514304948987784	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	PIK3C2G	204.03975046632	Minus_log10_pvalue	0.287022612245527	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	SCPEP1	197.551507751504	Minus_log10_pvalue	0.625314772375687	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	CLDN8	178.309723130172	Minus_log10_pvalue	0.460513305328473	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	TFAP2A	176.05016858312	Minus_log10_pvalue	0.275381348588589	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	TMPRSS2	175.820484322067	Minus_log10_pvalue	0.336818234835267	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	CA12	174.276309069521	Minus_log10_pvalue	0.793409378635364	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	ATP1B1	167.566259558902	Minus_log10_pvalue	1.51051066781449	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	KL	166.513390385198	Minus_log10_pvalue	0.666225988023259	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	KITLG	152.787025420659	Minus_log10_pvalue	0.259984095239576	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	CLCNKB	152.35843381339	Minus_log10_pvalue	0.49687716423696	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	SMIM5	148.917916179392	Minus_log10_pvalue	0.462705401535562	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	CDH16	144.743005037317	Minus_log10_pvalue	0.697406851448419	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	HOXD8	143.654585594451	Minus_log10_pvalue	0.447879580945695	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	HMGCS2	142.689450952221	Minus_log10_pvalue	0.408101824446082	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	LHX1	142.319543634824	Minus_log10_pvalue	0.298635679013067	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	LINC00982	142.225829794964	Minus_log10_pvalue	0.433829125934491	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	NUDT4	140.848477987873	Minus_log10_pvalue	0.47778004022719	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	MAL	140.640671919073	Minus_log10_pvalue	0.63033350724191	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	KRT19	139.574130126442	Minus_log10_pvalue	0.563584901888479	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	FOLR3	139.293020195444	Minus_log10_pvalue	0.306546017060169	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	RP11-332H18.4	127.358022134455	Minus_log10_pvalue	0.281773030347982	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	CLCNKA	126.791427586589	Minus_log10_pvalue	0.385635303900204	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	RHOBTB3	123.30045775891	Minus_log10_pvalue	0.423646283143989	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	FXYD2	123.146857409619	Minus_log10_pvalue	1.0772552008288	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	SCNN1G	119.441553712752	Minus_log10_pvalue	0.301612867820953	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	IGFBP3	113.456580228473	Minus_log10_pvalue	0.288443858429833	Log_fold_change
Connecting tubule	SC RNASeq	SC RNASeq - CNT	Red	RALBP1	112.382479699199	Minus_log10_pvalue	0.460083151845527	Log_fold_change
